NRD-owskiej	NRD-owski	adj:sg:gen:f:pos
NRD-owskiej	NRD-owski	adj:sg:loc:f:pos
NRD-owskiemu	NRD-owski	adj:sg:dat:m1.m2.m3.n:pos
NRD-owskie	NRD-owski	adj:pl:acc:m2.m3.f.n:pos
NRD-owskie	NRD-owski	adj:pl:nom.voc:m2.m3.f.n:pos
NRD-owskie	NRD-owski	adj:sg:acc:n:pos
NRD-owskie	NRD-owski	adj:sg:nom.voc:n:pos
NRD-owskimi	NRD-owski	adj:pl:inst:m1.m2.m3.f.n:pos
NRD-owskim	NRD-owski	adj:pl:dat:m1.m2.m3.f.n:pos
NRD-owskim	NRD-owski	adj:sg:inst:m1.m2.m3.n:pos
NRD-owskim	NRD-owski	adj:sg:loc:m1.m2.m3.n:pos
NRD-owski	NRD-owski	adj:sg:acc:m3:pos
NRD-owski	NRD-owski	adj:sg:nom.voc:m1.m2.m3:pos
NRD-owsko	NRD-owski	adja
NRD-owsko	NRD-owsko	adv:pos
NRD-owskościach	NRD-owskość	subst:pl:loc:f
NRD-owskościami	NRD-owskość	subst:pl:inst:f
NRD-owskością	NRD-owskość	subst:sg:inst:f
NRD-owskości	NRD-owskość	subst:pl:gen:f
NRD-owskości	NRD-owskość	subst:pl:nom.acc.voc:f
NRD-owskości	NRD-owskość	subst:sg:dat.loc:f
NRD-owskości	NRD-owskość	subst:sg:gen:f
NRD-owskości	NRD-owskość	subst:sg:voc:f
NRD-owskościom	NRD-owskość	subst:pl:dat:f
NRD-owskość	NRD-owskość	subst:sg:acc:f
NRD-owskość	NRD-owskość	subst:sg:nom:f
NRD-owsku	NRD-owski	adjp
NRF-ach	NRF	subst:pl:loc:m3
NRF-ami	NRF	subst:pl:inst:m3
NRF-em	NRF	subst:sg:inst:m3
NRF-ie	NRF	subst:sg:loc:m3
NRF-ie	NRF	subst:sg:voc:m3
NRF-om	NRF	subst:pl:dat:m3
NRF-owi	NRF	subst:sg:dat:m3
NRF-owscy	NRF-owski	adj:pl:nom.voc:m1:pos
NRF-owska	NRF-owski	adj:sg:nom.voc:f:pos
NRF-owską	NRF-owski	adj:sg:acc:f:pos
NRF-owską	NRF-owski	adj:sg:inst:f:pos
NRF-owskich	NRF-owski	adj:pl:acc:m1:pos
NRF-owskich	NRF-owski	adj:pl:gen:m1.m2.m3.f.n:pos
NRF-owskich	NRF-owski	adj:pl:loc:m1.m2.m3.f.n:pos
NRF-owskiego	NRF-owski	adj:sg:acc:m1.m2:pos
NRF-owskiego	NRF-owski	adj:sg:gen:m1.m2.m3.n:pos
NRF-owskiej	NRF-owski	adj:sg:dat:f:pos
NRF-owskiej	NRF-owski	adj:sg:gen:f:pos
NRF-owskiej	NRF-owski	adj:sg:loc:f:pos
NRF-owskiemu	NRF-owski	adj:sg:dat:m1.m2.m3.n:pos
NRF-owskie	NRF-owski	adj:pl:acc:m2.m3.f.n:pos
NRF-owskie	NRF-owski	adj:pl:nom.voc:m2.m3.f.n:pos
NRF-owskie	NRF-owski	adj:sg:acc:n:pos
NRF-owskie	NRF-owski	adj:sg:nom.voc:n:pos
NRF-owskimi	NRF-owski	adj:pl:inst:m1.m2.m3.f.n:pos
NRF-owskim	NRF-owski	adj:pl:dat:m1.m2.m3.f.n:pos
NRF-owskim	NRF-owski	adj:sg:inst:m1.m2.m3.n:pos
NRF-owskim	NRF-owski	adj:sg:loc:m1.m2.m3.n:pos
NRF-owski	NRF-owski	adj:sg:acc:m3:pos
NRF-owski	NRF-owski	adj:sg:nom.voc:m1.m2.m3:pos
NRF-owsko	NRF-owski	adja
NRF-owsko	NRF-owsko	adv:pos
NRF-owskościach	NRF-owskość	subst:pl:loc:f
NRF-owskościami	NRF-owskość	subst:pl:inst:f
NRF-owskością	NRF-owskość	subst:sg:inst:f
NRF-owskości	NRF-owskość	subst:pl:gen:f
NRF-owskości	NRF-owskość	subst:pl:nom.acc.voc:f
NRF-owskości	NRF-owskość	subst:sg:dat.loc:f
NRF-owskości	NRF-owskość	subst:sg:gen:f
NRF-owskości	NRF-owskość	subst:sg:voc:f
NRF-owskościom	NRF-owskość	subst:pl:dat:f
NRF-owskość	NRF-owskość	subst:sg:acc:f
NRF-owskość	NRF-owskość	subst:sg:nom:f
NRF-owsku	NRF-owski	adjp
NRF-ów	NRF	subst:pl:gen:m3
NRF-u	NRF	subst:sg:gen:m3
NRF-y	NRF	subst:pl:nom.acc.voc:m3
NSDAP-owcach	NSDAP-owiec	subst:pl:loc:m1
NSDAP-owcami	NSDAP-owiec	subst:pl:inst:m1
NSDAP-owca	NSDAP-owiec	subst:sg:gen.acc:m1
NSDAP-owca	NSDAP-owiec	subst:sg:gen:m1
NSDAP-owcem	NSDAP-owiec	subst:sg:inst:m1
NSDAP-owce	NSDAP-owiec	depr:pl:nom.acc.voc:m2
NSDAP-owcom	NSDAP-owiec	subst:pl:dat:m1
NSDAP-owcowi	NSDAP-owiec	subst:sg:dat:m1
NSDAP-owców	NSDAP-owiec	subst:pl:gen.acc:m1
NSDAP-owcu	NSDAP-owiec	subst:sg:loc:m1
NSDAP-owcu	NSDAP-owiec	subst:sg:voc:m1
NSDAP-owcy	NSDAP-owiec	subst:pl:nom.voc:m1
NSDAP-owcze	NSDAP-owiec	subst:sg:voc:m1
NSDAP-owiec	NSDAP-owiec	subst:sg:nom:m1
NSZ-ach	NSZ	subst:pl:loc:m3
NSZ-ami	NSZ	subst:pl:inst:m3
NSZ-ecie	NSZ	subst:sg:loc:m3
NSZ-ecie	NSZ	subst:sg:voc:m3
NSZ-em	NSZ	subst:sg:inst:m3
NSZ-etach	NSZ	subst:pl:loc:m3
NSZ-etami	NSZ	subst:pl:inst:m3
NSZ-etem	NSZ	subst:sg:inst:m3
NSZ-etom	NSZ	subst:pl:dat:m3
NSZ-etowi	NSZ	subst:sg:dat:m3
NSZ-etów	NSZ	subst:pl:gen:m3
NSZ-etu	NSZ	subst:sg:gen:m3
NSZ-ety	NSZ	subst:pl:nom.acc.voc:m3
NSZ-om	NSZ	subst:pl:dat:m3
NSZ-owi	NSZ	subst:sg:dat:m3
NSZ-owscy	NSZ-owski	adj:pl:nom.voc:m1:pos
NSZ-owska	NSZ-owski	adj:sg:nom.voc:f:pos
NSZ-owską	NSZ-owski	adj:sg:acc:f:pos
NSZ-owską	NSZ-owski	adj:sg:inst:f:pos
NSZ-owskich	NSZ-owski	adj:pl:acc:m1:pos
NSZ-owskich	NSZ-owski	adj:pl:gen:m1.m2.m3.f.n:pos
NSZ-owskich	NSZ-owski	adj:pl:loc:m1.m2.m3.f.n:pos
NSZ-owskiego	NSZ-owski	adj:sg:acc:m1.m2:pos
NSZ-owskiego	NSZ-owski	adj:sg:gen:m1.m2.m3.n:pos
NSZ-owskiej	NSZ-owski	adj:sg:dat:f:pos
NSZ-owskiej	NSZ-owski	adj:sg:gen:f:pos
NSZ-owskiej	NSZ-owski	adj:sg:loc:f:pos
NSZ-owskiemu	NSZ-owski	adj:sg:dat:m1.m2.m3.n:pos
NSZ-owskie	NSZ-owski	adj:pl:acc:m2.m3.f.n:pos
NSZ-owskie	NSZ-owski	adj:pl:nom.voc:m2.m3.f.n:pos
NSZ-owskie	NSZ-owski	adj:sg:acc:n:pos
NSZ-owskie	NSZ-owski	adj:sg:nom.voc:n:pos
NSZ-owskimi	NSZ-owski	adj:pl:inst:m1.m2.m3.f.n:pos
NSZ-owskim	NSZ-owski	adj:pl:dat:m1.m2.m3.f.n:pos
NSZ-owskim	NSZ-owski	adj:sg:inst:m1.m2.m3.n:pos
NSZ-owskim	NSZ-owski	adj:sg:loc:m1.m2.m3.n:pos
NSZ-owski	NSZ-owski	adj:sg:acc:m3:pos
NSZ-owski	NSZ-owski	adj:sg:nom.voc:m1.m2.m3:pos
NSZ-owsko	NSZ-owski	adja
NSZ-owsko	NSZ-owsko	adv:pos
NSZ-owskościach	NSZ-owskość	subst:pl:loc:f
NSZ-owskościami	NSZ-owskość	subst:pl:inst:f
NSZ-owskością	NSZ-owskość	subst:sg:inst:f
NSZ-owskości	NSZ-owskość	subst:pl:gen:f
NSZ-owskości	NSZ-owskość	subst:pl:nom.acc.voc:f
NSZ-owskości	NSZ-owskość	subst:sg:dat.loc:f
NSZ-owskości	NSZ-owskość	subst:sg:gen:f
NSZ-owskości	NSZ-owskość	subst:sg:voc:f
NSZ-owskościom	NSZ-owskość	subst:pl:dat:f
NSZ-owskość	NSZ-owskość	subst:sg:acc:f
NSZ-owskość	NSZ-owskość	subst:sg:nom:f
NSZ-owsku	NSZ-owski	adjp
NSZ-ów	NSZ	subst:pl:gen:m3
NSZ-u	NSZ	subst:sg:gen:m3
NSZ-y	NSZ	subst:pl:nom.acc.voc:m3
Nuku’alofach	Nuku’alofa	subst:pl:loc:f
Nuku’alofami	Nuku’alofa	subst:pl:inst:f
Nuku’alofa	Nuku’alofa	subst:sg:nom:f
Nuku’alofą	Nuku’alofa	subst:sg:inst:f
Nuku’alofę	Nuku’alofa	subst:sg:acc:f
Nuku’alofie	Nuku’alofa	subst:sg:dat:f
Nuku’alofie	Nuku’alofa	subst:sg:loc:f
Nuku’alof	Nuku’alofa	subst:pl:gen:f
Nuku’alofom	Nuku’alofa	subst:pl:dat:f
Nuku’alofo	Nuku’alofa	subst:sg:voc:f
Nuku’alofy	Nuku’alofa	subst:pl:acc:f
Nuku’alofy	Nuku’alofa	subst:pl:nom:f
Nuku’alofy	Nuku’alofa	subst:pl:voc:f
Nuku’alofy	Nuku’alofa	subst:sg:gen:f
NZS-ach	NZS	subst:pl:loc:m3
NZS-ami	NZS	subst:pl:inst:m3
NZS-em	NZS	subst:sg:inst:m3
NZS-ie	NZS	subst:sg:loc:m3
NZS-ie	NZS	subst:sg:voc:m3
NZS-om	NZS	subst:pl:dat:m3
NZS-owi	NZS	subst:sg:dat:m3
NZS-ów	NZS	subst:pl:gen:m3
NZS-u	NZS	subst:sg:gen:m3
NZS-y	NZS	subst:pl:nom.acc.voc:m3
O’ahu	O’ahu	subst:pl:acc:f
O’ahu	O’ahu	subst:pl:dat:f
O’ahu	O’ahu	subst:pl:gen:f
O’ahu	O’ahu	subst:pl:inst:f
O’ahu	O’ahu	subst:pl:loc:f
O’ahu	O’ahu	subst:pl:nom:f
O’ahu	O’ahu	subst:pl:voc:f
O’ahu	O’ahu	subst:sg:acc:f
O’ahu	O’ahu	subst:sg:dat:f
O’ahu	O’ahu	subst:sg:gen:f
O’ahu	O’ahu	subst:sg:inst:f
O’ahu	O’ahu	subst:sg:loc:f
O’ahu	O’ahu	subst:sg:nom:f
O’ahu	O’ahu	subst:sg:voc:f
OAPEC-ach	OAPEC	subst:pl:loc:m3
OAPEC-ami	OAPEC	subst:pl:inst:m3
OAPEC-a	OAPEC	subst:sg:gen:m3
OAPEC-iem	OAPEC	subst:sg:inst:m3
OAPEC-i	OAPEC	subst:pl:nom.acc.voc:m3
OAPEC-om	OAPEC	subst:pl:dat:m3
OAPEC-owi	OAPEC	subst:sg:dat:m3
OAPEC-ów	OAPEC	subst:pl:gen:m3
OAPEC-u	OAPEC	subst:sg:loc:m3
OAPEC-u	OAPEC	subst:sg:voc:m3
OBOP-ach	OBOP	subst:pl:loc:m3
OBOP-ami	OBOP	subst:pl:inst:m3
OBOP-em	OBOP	subst:sg:inst:m3
OBOP-ie	OBOP	subst:sg:loc:m3
OBOP-ie	OBOP	subst:sg:voc:m3
OBOP-om	OBOP	subst:pl:dat:m3
OBOP-owi	OBOP	subst:sg:dat:m3
OBOP-ów	OBOP	subst:pl:gen:m3
OBOP-u	OBOP	subst:sg:gen:m3
OBOP-y	OBOP	subst:pl:nom.acc.voc:m3
O’Connellach	O’Connell	subst:pl:loc:m1
O’Connellami	O’Connell	subst:pl:inst:m1
O’Connella	O’Connell	subst:sg:acc:m1
O’Connella	O’Connell	subst:sg:gen.acc:m1
O’Connella	O’Connell	subst:sg:gen:m1
O’Connellem	O’Connell	subst:sg:inst:m1
O’Connelle	O’Connell	depr:pl:nom.acc.voc:m2
O’Connelle	O’Connell	depr:pl:nom:m2
O’Connelle	O’Connell	depr:pl:voc:m2
O’Connell	O’Connell	subst:sg:nom:m1
O’Connellom	O’Connell	subst:pl:dat:m1
O’Connellowie	O’Connell	subst:pl:nom:m1
O’Connellowie	O’Connell	subst:pl:nom.voc:m1
O’Connellowie	O’Connell	subst:pl:voc:m1
O’Connellowi	O’Connell	subst:sg:dat:m1
O’Connellów	O’Connell	subst:pl:acc:m1
O’Connellów	O’Connell	subst:pl:gen.acc:m1
O’Connellów	O’Connell	subst:pl:gen:m1
O’Connellu	O’Connell	subst:sg:loc:m1
O’Connellu	O’Connell	subst:sg:voc:m1
OCR-ach	OCR	subst:pl:loc:m3
OCR-ami	OCR	subst:pl:inst:m3
OCR-em	OCR	subst:sg:inst:m3
OCR-om	OCR	subst:pl:dat:m3
OCR-owi	OCR	subst:sg:dat:m3
OCR-ów	OCR	subst:pl:gen:m3
OCR-u	OCR	subst:sg:gen:m3
OCR-y	OCR	subst:pl:nom.acc.voc:m3
OCR-ze	OCR	subst:sg:loc:m3
OCR-ze	OCR	subst:sg:voc:m3
off-line	off-line	adv
offside’ach	offside	subst:pl:loc:m3
offside’ami	offside	subst:pl:inst:m3
offside’em	offside	subst:sg:inst:m3
offside’om	offside	subst:pl:dat:m3
offside’owi	offside	subst:sg:dat:m3
offside’ów	offside	subst:pl:gen:m3
offside’u	offside	subst:sg:gen:m3
offside’y	offside	subst:pl:nom.acc.voc:m3
OI-cie	OIT	subst:sg:loc:m3
OI-cie	OIT	subst:sg:voc:m3
OIT-ach	OIT	subst:pl:loc:m3
OIT-ami	OIT	subst:pl:inst:m3
OIT-em	OIT	subst:sg:inst:m3
OIT-om	OIT	subst:pl:dat:m3
OIT-owi	OIT	subst:sg:dat:m3
OIT-ów	OIT	subst:pl:gen:m3
OIT-u	OIT	subst:sg:gen:m3
OIT-y	OIT	subst:pl:nom.acc.voc:m3
O’Neillach	O’Neill	subst:pl:loc:m1
O’Neillami	O’Neill	subst:pl:inst:m1
O’Neilla	O’Neill	subst:sg:acc:m1
O’Neilla	O’Neill	subst:sg:gen.acc:m1
O’Neilla	O’Neill	subst:sg:gen:m1
O’Neillem	O’Neill	subst:sg:inst:m1
O’Neille	O’Neill	depr:pl:nom.acc.voc:m2
O’Neille	O’Neill	depr:pl:nom:m2
O’Neille	O’Neill	depr:pl:voc:m2
O’Neillom	O’Neill	subst:pl:dat:m1
O’Neill	O’Neill	subst:sg:nom:m1
O’Neillowie	O’Neill	subst:pl:nom:m1
O’Neillowie	O’Neill	subst:pl:nom.voc:m1
O’Neillowie	O’Neill	subst:pl:voc:m1
O’Neillowi	O’Neill	subst:sg:dat:m1
O’Neillów	O’Neill	subst:pl:acc:m1
O’Neillów	O’Neill	subst:pl:gen.acc:m1
O’Neillów	O’Neill	subst:pl:gen:m1
O’Neillu	O’Neill	subst:sg:loc:m1
O’Neillu	O’Neill	subst:sg:voc:m1
one-stepach	one-step	subst:pl:loc:m2
one-stepami	one-step	subst:pl:inst:m2
one-stepa	one-step	subst:sg:acc:m2
one-stepa	one-step	subst:sg:gen.acc:m2
one-stepa	one-step	subst:sg:gen:m2
one-stepem	one-step	subst:sg:inst:m2
one-stepie	one-step	subst:sg:loc:m2
one-stepie	one-step	subst:sg:voc:m2
one-stepom	one-step	subst:pl:dat:m2
one-step	one-step	subst:pl:acc:m3
one-step	one-step	subst:pl:dat:m3
one-step	one-step	subst:pl:gen:m3
one-step	one-step	subst:pl:inst:m3
one-step	one-step	subst:pl:loc:m3
one-step	one-step	subst:pl:nom:m3
one-step	one-step	subst:pl:voc:m3
one-step	one-step	subst:sg:acc:m3
one-step	one-step	subst:sg:dat:m3
one-step	one-step	subst:sg:gen:m3
one-step	one-step	subst:sg:inst:m3
one-step	one-step	subst:sg:loc:m3
one-step	one-step	subst:sg:nom:m2
one-step	one-step	subst:sg:nom:m3
one-step	one-step	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
one-step	one-step	subst:sg:voc:m3
one-stepowi	one-step	subst:sg:dat:m2
one-stepów	one-step	subst:pl:gen:m2
one-stepy	one-step	subst:pl:acc:m2
one-stepy	one-step	subst:pl:nom.acc.voc:m2
one-stepy	one-step	subst:pl:nom:m2
one-stepy	one-step	subst:pl:voc:m2
on-line	on-line	adv
ONR-ach	ONR	subst:pl:loc:m3
ONR-ami	ONR	subst:pl:inst:m3
ONR-em	ONR	subst:sg:inst:m3
ONR-om	ONR	subst:pl:dat:m3
ONR-owi	ONR	subst:sg:dat:m3
ONR-owscy	ONR-owski	adj:pl:nom.voc:m1:pos
ONR-owska	ONR-owski	adj:sg:nom.voc:f:pos
ONR-owską	ONR-owski	adj:sg:acc:f:pos
ONR-owską	ONR-owski	adj:sg:inst:f:pos
ONR-owskich	ONR-owski	adj:pl:acc:m1:pos
ONR-owskich	ONR-owski	adj:pl:gen:m1.m2.m3.f.n:pos
ONR-owskich	ONR-owski	adj:pl:loc:m1.m2.m3.f.n:pos
ONR-owskiego	ONR-owski	adj:sg:acc:m1.m2:pos
ONR-owskiego	ONR-owski	adj:sg:gen:m1.m2.m3.n:pos
ONR-owskiej	ONR-owski	adj:sg:dat:f:pos
ONR-owskiej	ONR-owski	adj:sg:gen:f:pos
ONR-owskiej	ONR-owski	adj:sg:loc:f:pos
ONR-owskiemu	ONR-owski	adj:sg:dat:m1.m2.m3.n:pos
ONR-owskie	ONR-owski	adj:pl:acc:m2.m3.f.n:pos
ONR-owskie	ONR-owski	adj:pl:nom.voc:m2.m3.f.n:pos
ONR-owskie	ONR-owski	adj:sg:acc:n:pos
ONR-owskie	ONR-owski	adj:sg:nom.voc:n:pos
ONR-owskimi	ONR-owski	adj:pl:inst:m1.m2.m3.f.n:pos
ONR-owskim	ONR-owski	adj:pl:dat:m1.m2.m3.f.n:pos
ONR-owskim	ONR-owski	adj:sg:inst:m1.m2.m3.n:pos
ONR-owskim	ONR-owski	adj:sg:loc:m1.m2.m3.n:pos
ONR-owski	ONR-owski	adj:sg:acc:m3:pos
ONR-owski	ONR-owski	adj:sg:nom.voc:m1.m2.m3:pos
ONR-owsko	ONR-owski	adja
ONR-owsko	ONR-owsko	adv:pos
ONR-owsku	ONR-owski	adjp
ONR-ów	ONR	subst:pl:gen:m3
ONR-u	ONR	subst:sg:gen:m3
ONR-y	ONR	subst:pl:nom.acc.voc:m3
ONR-ze	ONR	subst:sg:loc:m3
ONR-ze	ONR	subst:sg:voc:m3
ONZ-ecie	ONZ	subst:sg:loc:m3
ONZ-ecie	ONZ	subst:sg:voc:m3
ONZ-etach	ONZ	subst:pl:loc:m3
ONZ-etami	ONZ	subst:pl:inst:m3
ONZ-etem	ONZ	subst:sg:inst:m3
ONZ-etom	ONZ	subst:pl:dat:m3
ONZ-etowi	ONZ	subst:sg:dat:m3
ONZ-etów	ONZ	subst:pl:gen:m3
ONZ-etu	ONZ	subst:sg:gen:m3
ONZ-ety	ONZ	subst:pl:nom.acc.voc:m3
ONZ-owscy	ONZ-owski	adj:pl:nom.voc:m1:pos
ONZ-owska	ONZ-owski	adj:sg:nom.voc:f:pos
ONZ-owską	ONZ-owski	adj:sg:acc:f:pos
ONZ-owską	ONZ-owski	adj:sg:inst:f:pos
ONZ-owskich	ONZ-owski	adj:pl:acc:m1:pos
ONZ-owskich	ONZ-owski	adj:pl:gen:m1.m2.m3.f.n:pos
ONZ-owskich	ONZ-owski	adj:pl:loc:m1.m2.m3.f.n:pos
ONZ-owskiego	ONZ-owski	adj:sg:acc:m1.m2:pos
ONZ-owskiego	ONZ-owski	adj:sg:gen:m1.m2.m3.n:pos
ONZ-owskiej	ONZ-owski	adj:sg:dat:f:pos
ONZ-owskiej	ONZ-owski	adj:sg:gen:f:pos
ONZ-owskiej	ONZ-owski	adj:sg:loc:f:pos
ONZ-owskiemu	ONZ-owski	adj:sg:dat:m1.m2.m3.n:pos
ONZ-owskie	ONZ-owski	adj:pl:acc:m2.m3.f.n:pos
ONZ-owskie	ONZ-owski	adj:pl:nom.voc:m2.m3.f.n:pos
ONZ-owskie	ONZ-owski	adj:sg:acc:n:pos
ONZ-owskie	ONZ-owski	adj:sg:nom.voc:n:pos
ONZ-owskimi	ONZ-owski	adj:pl:inst:m1.m2.m3.f.n:pos
ONZ-owskim	ONZ-owski	adj:pl:dat:m1.m2.m3.f.n:pos
ONZ-owskim	ONZ-owski	adj:sg:inst:m1.m2.m3.n:pos
ONZ-owskim	ONZ-owski	adj:sg:loc:m1.m2.m3.n:pos
ONZ-owski	ONZ-owski	adj:sg:acc:m3:pos
ONZ-owski	ONZ-owski	adj:sg:nom.voc:m1.m2.m3:pos
ONZ-owsko	ONZ-owski	adja
ONZ-owsko	ONZ-owsko	adv:pos
ONZ-owsku	ONZ-owski	adjp
op-arcie	op-art	subst:sg:loc:m3
op-arcie	op-art	subst:sg:voc:m3
op-artach	op-art	subst:pl:loc:m3
op-artami	op-art	subst:pl:inst:m3
op-artem	op-art	subst:sg:inst:m3
op-artom	op-art	subst:pl:dat:m3
op-art	op-art	subst:sg:acc:m3
op-art	op-art	subst:sg:nom.acc:m3
op-art	op-art	subst:sg:nom:m3
op-artowi	op-art	subst:sg:dat:m3
op-artów	op-art	subst:pl:gen:m3
op-artu	op-art	subst:sg:gen:m3
op-arty	op-art	subst:pl:acc:m3
op-arty	op-art	subst:pl:nom.acc.voc:m3
op-arty	op-art	subst:pl:nom:m3
op-arty	op-art	subst:pl:voc:m3
OPEC-ach	OPEC	subst:pl:loc:m3
OPEC-ami	OPEC	subst:pl:inst:m3
OPEC-a	OPEC	subst:sg:gen:m3
OPEC-iem	OPEC	subst:sg:inst:m3
OPEC-i	OPEC	subst:pl:nom.acc.voc:m3
OPEC-om	OPEC	subst:pl:dat:m3
OPEC-owi	OPEC	subst:sg:dat:m3
OPEC-ów	OPEC	subst:pl:gen:m3
OPEC-u	OPEC	subst:sg:loc:m3
OPEC-u	OPEC	subst:sg:voc:m3
opéra-ballet	opéra-ballet	subst:pl:acc:m3
opéra-ballet	opéra-ballet	subst:pl:dat:m3
opéra-ballet	opéra-ballet	subst:pl:gen:m3
opéra-ballet	opéra-ballet	subst:pl:inst:m3
opéra-ballet	opéra-ballet	subst:pl:loc:m3
opéra-ballet	opéra-ballet	subst:pl:nom:m3
opéra-ballet	opéra-ballet	subst:pl:voc:m3
opéra-ballet	opéra-ballet	subst:sg:acc:m3
opéra-ballet	opéra-ballet	subst:sg:dat:m3
opéra-ballet	opéra-ballet	subst:sg:gen:m3
opéra-ballet	opéra-ballet	subst:sg:inst:m3
opéra-ballet	opéra-ballet	subst:sg:loc:m3
opéra-ballet	opéra-ballet	subst:sg:nom:m3
opéra-ballet	opéra-ballet	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
opéra-ballet	opéra-ballet	subst:sg:voc:m3
OPZZ-ach	OPZZ	subst:pl:loc:m3
OPZZ-ami	OPZZ	subst:pl:inst:m3
OPZZ-ecie	OPZZ	subst:sg:loc:m3
OPZZ-ecie	OPZZ	subst:sg:voc:m3
OPZZ-em	OPZZ	subst:sg:inst:m3
OPZZ-etach	OPZZ	subst:pl:loc:m3
OPZZ-etami	OPZZ	subst:pl:inst:m3
OPZZ-etem	OPZZ	subst:sg:inst:m3
OPZZ-etom	OPZZ	subst:pl:dat:m3
OPZZ-etowi	OPZZ	subst:sg:dat:m3
OPZZ-etów	OPZZ	subst:pl:gen:m3
OPZZ-etu	OPZZ	subst:sg:gen:m3
OPZZ-ety	OPZZ	subst:pl:nom.acc.voc:m3
OPZZ-om	OPZZ	subst:pl:dat:m3
OPZZ-owi	OPZZ	subst:sg:dat:m3
OPZZ-owscy	OPZZ-owski	adj:pl:nom.voc:m1:pos
OPZZ-owska	OPZZ-owski	adj:sg:nom.voc:f:pos
OPZZ-owską	OPZZ-owski	adj:sg:acc:f:pos
OPZZ-owską	OPZZ-owski	adj:sg:inst:f:pos
OPZZ-owskich	OPZZ-owski	adj:pl:acc:m1:pos
OPZZ-owskich	OPZZ-owski	adj:pl:gen:m1.m2.m3.f.n:pos
OPZZ-owskich	OPZZ-owski	adj:pl:loc:m1.m2.m3.f.n:pos
OPZZ-owskiego	OPZZ-owski	adj:sg:acc:m1.m2:pos
OPZZ-owskiego	OPZZ-owski	adj:sg:gen:m1.m2.m3.n:pos
OPZZ-owskiej	OPZZ-owski	adj:sg:dat:f:pos
OPZZ-owskiej	OPZZ-owski	adj:sg:gen:f:pos
OPZZ-owskiej	OPZZ-owski	adj:sg:loc:f:pos
OPZZ-owskiemu	OPZZ-owski	adj:sg:dat:m1.m2.m3.n:pos
OPZZ-owskie	OPZZ-owski	adj:pl:acc:m2.m3.f.n:pos
OPZZ-owskie	OPZZ-owski	adj:pl:nom.voc:m2.m3.f.n:pos
OPZZ-owskie	OPZZ-owski	adj:sg:acc:n:pos
OPZZ-owskie	OPZZ-owski	adj:sg:nom.voc:n:pos
OPZZ-owskimi	OPZZ-owski	adj:pl:inst:m1.m2.m3.f.n:pos
OPZZ-owskim	OPZZ-owski	adj:pl:dat:m1.m2.m3.f.n:pos
OPZZ-owskim	OPZZ-owski	adj:sg:inst:m1.m2.m3.n:pos
OPZZ-owskim	OPZZ-owski	adj:sg:loc:m1.m2.m3.n:pos
OPZZ-owski	OPZZ-owski	adj:sg:acc:m3:pos
OPZZ-owski	OPZZ-owski	adj:sg:nom.voc:m1.m2.m3:pos
OPZZ-owsko	OPZZ-owski	adja
OPZZ-owsko	OPZZ-owsko	adv:pos
OPZZ-owsku	OPZZ-owski	adjp
OPZZ-ów	OPZZ	subst:pl:gen:m3
OPZZ-u	OPZZ	subst:sg:gen:m3
OPZZ-y	OPZZ	subst:pl:nom.acc.voc:m3
ORMO-wcach	ORMO-wiec	subst:pl:loc:m1
ORMO-wcami	ORMO-wiec	subst:pl:inst:m1
ORMO-wca	ORMO-wiec	subst:sg:gen.acc:m1
ORMO-wca	ORMO-wiec	subst:sg:gen:m1
ORMO-wcem	ORMO-wiec	subst:sg:inst:m1
ORMO-wce	ORMO-wiec	depr:pl:nom.acc.voc:m2
ORMO-wcom	ORMO-wiec	subst:pl:dat:m1
ORMO-wcowi	ORMO-wiec	subst:sg:dat:m1
ORMO-wców	ORMO-wiec	subst:pl:gen.acc:m1
ORMO-wcu	ORMO-wiec	subst:sg:loc:m1
ORMO-wcu	ORMO-wiec	subst:sg:voc:m1
ORMO-wcy	ORMO-wiec	subst:pl:nom.voc:m1
ORMO-wiec	ORMO-wiec	subst:sg:nom:m1
Or-Ocie	Or-Ot	subst:sg:loc:m1
Or-Ocie	Or-Ot	subst:sg:voc:m1
Or-Otach	Or-Ot	subst:pl:loc:m1
Or-Otami	Or-Ot	subst:pl:inst:m1
Or-Ota	Or-Ot	subst:sg:acc:m1
Or-Ota	Or-Ot	subst:sg:gen.acc:m1
Or-Ota	Or-Ot	subst:sg:gen:m1
Or-Otem	Or-Ot	subst:sg:inst:m1
Or-Otom	Or-Ot	subst:pl:dat:m1
Or-Ot	Or-Ot	subst:sg:nom:m1
Or-Otowie	Or-Ot	subst:pl:nom:m1
Or-Otowie	Or-Ot	subst:pl:nom.voc:m1
Or-Otowie	Or-Ot	subst:pl:voc:m1
Or-Otowi	Or-Ot	subst:sg:dat:m1
Or-Otów	Or-Ot	subst:pl:acc:m1
Or-Otów	Or-Ot	subst:pl:gen.acc:m1
Or-Otów	Or-Ot	subst:pl:gen:m1
Or-Oty	Or-Ot	depr:pl:nom.acc.voc:m2
Or-Oty	Or-Ot	depr:pl:nom:m2
Or-Oty	Or-Ot	depr:pl:voc:m2
ORWN-ach	ORWN	subst:pl:loc:m3
ORWN-ami	ORWN	subst:pl:inst:m3
ORWN-em	ORWN	subst:sg:inst:m3
