RAIom	RAI	subst:pl:dat:m3
RAIi	RAI	subst:pl:gen:m3
RAIe	RAI	subst:pl:nom.acc.voc:m3
RAIem	RAI	subst:sg:inst:m3
RAIami	RAI	subst:pl:inst:m3
RAIach	RAI	subst:pl:loc:m3
RAFy	RAF	subst:pl:nom.acc.voc:m3
RAFu	RAF	subst:sg:gen:m3
RAF	RAF	subst:sg:nom.acc:m3
RAFów	RAF	subst:pl:gen:m3
RAFowi	RAF	subst:sg:dat:m3
RAFom	RAF	subst:pl:dat:m3
RAFie	RAF	subst:sg:voc:m3
RAFie	RAF	subst:sg:loc:m3
RAFem	RAF	subst:sg:inst:m3
RAFami	RAF	subst:pl:inst:m3
RAFach	RAF	subst:pl:loc:m3
QAL	QAL	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
Q	Q	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PŻMy	PŻM	subst:pl:nom.acc.voc:m3
PŻMu	PŻM	subst:sg:gen:m3
PŻM	PŻM	subst:sg:nom.acc:m3
PŻMów	PŻM	subst:pl:gen:m3
PŻMowi	PŻM	subst:sg:dat:m3
PŻMom	PŻM	subst:pl:dat:m3
PŻMie	PŻM	subst:sg:voc:m3
PŻMie	PŻM	subst:sg:loc:m3
PŻMem	PŻM	subst:sg:inst:m3
PŻMami	PŻM	subst:pl:inst:m3
PŻMach	PŻM	subst:pl:loc:m3
PZU	PZU	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PZU	PZU	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PZPRze	PZPR	subst:sg:voc:m3
PZPRze	PZPR	subst:sg:loc:m3
PZPRy	PZPR	subst:pl:nom.acc.voc:m3
PZPRu	PZPR	subst:sg:gen:m3
PZPR	PZPR	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PZPR	PZPR	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PZPR	PZPR	subst:sg:nom.acc:m3
PZPRów	PZPR	subst:pl:gen:m3
PZPRowi	PZPR	subst:sg:dat:m3
PZPRom	PZPR	subst:pl:dat:m3
PZPRem	PZPR	subst:sg:inst:m3
PZPRami	PZPR	subst:pl:inst:m3
PZPRach	PZPR	subst:pl:loc:m3
PZPNy	PZPN	subst:pl:nom.acc.voc:m3
PZPNu	PZPN	subst:sg:gen:m3
PZPN	PZPN	subst:sg:nom.acc:m3
PZPNów	PZPN	subst:pl:gen:m3
PZPNowi	PZPN	subst:sg:dat:m3
PZPNom	PZPN	subst:pl:dat:m3
PZPNie	PZPN	subst:sg:voc:m3
PZPNie	PZPN	subst:sg:loc:m3
PZPNem	PZPN	subst:sg:inst:m3
PZPNami	PZPN	subst:pl:inst:m3
PZPNach	PZPN	subst:pl:loc:m3
PZH	PZH	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PZH	PZH	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PZG	PZG	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PZG	PZG	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PZE	PZE	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PZE	PZE	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PWNy	PWN	subst:pl:nom.acc.voc:m3
PWNu	PWN	subst:sg:gen:m3
PWN	PWN	subst:sg:nom.acc:m3
PWNów	PWN	subst:pl:gen:m3
PWNowi	PWN	subst:sg:dat:m3
PWNom	PWN	subst:pl:dat:m3
PWNie	PWN	subst:sg:voc:m3
PWNie	PWN	subst:sg:loc:m3
PWNem	PWN	subst:sg:inst:m3
PWNami	PWN	subst:pl:inst:m3
PWNach	PWN	subst:pl:loc:m3
PW	PW	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PW	PW	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PVC	PVC	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PVC	PVC	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PURze	PUR	subst:sg:voc:m3
PURze	PUR	subst:sg:loc:m3
PURy	PUR	subst:pl:nom.acc.voc:m3
PURu	PUR	subst:sg:gen:m3
PUR	PUR	subst:sg:nom.acc:m3
PURów	PUR	subst:pl:gen:m3
PURowi	PUR	subst:sg:dat:m3
PURom	PUR	subst:pl:dat:m3
PURem	PUR	subst:sg:inst:m3
PURami	PUR	subst:pl:inst:m3
PURach	PUR	subst:pl:loc:m3
PTTK	PTTK	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PTK	PTK	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PTJ	PTJ	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PTJ	PTJ	subst:sg:nom.acc:m3
PTJoty	PTJ	subst:pl:nom.acc.voc:m3
PTJotu	PTJ	subst:sg:gen:m3
PTJotów	PTJ	subst:pl:gen:m3
PTJotowi	PTJ	subst:sg:dat:m3
PTJotom	PTJ	subst:pl:dat:m3
PTJotem	PTJ	subst:sg:inst:m3
PTJotami	PTJ	subst:pl:inst:m3
PTJotach	PTJ	subst:pl:loc:m3
PTJocie	PTJ	subst:sg:voc:m3
PTJocie	PTJ	subst:sg:loc:m3
PTE	PTE	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PŚu	PŚ	subst:sg:voc:m3
PŚu	PŚ	subst:sg:loc:m3
PŚu	PŚ	subst:sg:gen:m3
PŚ	PŚ	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PŚ	PŚ	subst:sg:nom.acc:m3
PŚów	PŚ	subst:pl:gen:m3
PŚowi	PŚ	subst:sg:dat:m3
PŚom	PŚ	subst:pl:dat:m3
PŚe	PŚ	subst:pl:nom.acc.voc:m3
PŚem	PŚ	subst:sg:inst:m3
PŚami	PŚ	subst:pl:inst:m3
PŚach	PŚ	subst:pl:loc:m3
PSSy	PSS	subst:pl:nom.acc.voc:m3
PSSu	PSS	subst:sg:gen:m3
PSS	PSS	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PSS	PSS	subst:sg:nom.acc:m3
PSSów	PSS	subst:pl:gen:m3
PSSowi	PSS	subst:sg:dat:m3
PSSom	PSS	subst:pl:dat:m3
PSSie	PSS	subst:sg:voc:m3
PSSie	PSS	subst:sg:loc:m3
PSSem	PSS	subst:sg:inst:m3
PSSami	PSS	subst:pl:inst:m3
PSSach	PSS	subst:pl:loc:m3
PSLu	PSL	subst:sg:voc:m3
PSLu	PSL	subst:sg:loc:m3
PSLu	PSL	subst:sg:gen:m3
PSL	PSL	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PSL	PSL	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PSL	PSL	subst:sg:nom.acc:m3
PSLowi	PSL	subst:sg:dat:m3
PSLom	PSL	subst:pl:dat:m3
PSLi	PSL	subst:pl:gen:m3
PSLe	PSL	subst:pl:nom.acc.voc:m3
PSLem	PSL	subst:sg:inst:m3
PSLami	PSL	subst:pl:inst:m3
PSLach	PSL	subst:pl:loc:m3
PSy	PS	subst:pl:nom.acc.voc:m3
PSu	PS	subst:sg:gen:m3
PS	PS	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PS	PS	subst:sg:nom.acc:m3
PSów	PS	subst:pl:gen:m3
PSowi	PS	subst:sg:dat:m3
PSom	PS	subst:pl:dat:m3
PSie	PS	subst:sg:voc:m3
PSie	PS	subst:sg:loc:m3
PSem	PS	subst:sg:inst:m3
PSami	PS	subst:pl:inst:m3
PSach	PS	subst:pl:loc:m3
PR	PR:s2	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PRze	PR:s1	subst:sg:voc:m3
PRze	PR:s1	subst:sg:loc:m3
PRy	PR:s1	subst:pl:nom.acc.voc:m3
PRu	PR:s1	subst:sg:gen:m3
PR	PR:s1	subst:sg:nom.acc:m3
PRów	PR:s1	subst:pl:gen:m3
PRowi	PR:s1	subst:sg:dat:m3
PRom	PR:s1	subst:pl:dat:m3
PRem	PR:s1	subst:sg:inst:m3
PRami	PR:s1	subst:pl:inst:m3
PRach	PR:s1	subst:pl:loc:m3
PRSy	PRS	subst:pl:nom.acc.voc:m3
PRSu	PRS	subst:sg:gen:m3
PRS	PRS	subst:sg:nom.acc:m3
PRSów	PRS	subst:pl:gen:m3
PRSowi	PRS	subst:sg:dat:m3
PRSom	PRS	subst:pl:dat:m3
PRSie	PRS	subst:sg:voc:m3
PRSie	PRS	subst:sg:loc:m3
PRSem	PRS	subst:sg:inst:m3
PRSami	PRS	subst:pl:inst:m3
PRSach	PRS	subst:pl:loc:m3
PRONy	PRON	subst:pl:nom.acc.voc:m3
PRONu	PRON	subst:sg:gen:m3
PRON	PRON	subst:sg:nom.acc:m3
PRONów	PRON	subst:pl:gen:m3
PRONowi	PRON	subst:sg:dat:m3
PRONom	PRON	subst:pl:dat:m3
PRONie	PRON	subst:sg:voc:m3
PRONie	PRON	subst:sg:loc:m3
PRONem	PRON	subst:sg:inst:m3
PRONami	PRON	subst:pl:inst:m3
PRONach	PRON	subst:pl:loc:m3
PRLu	PRL	subst:sg:voc:m3
PRLu	PRL	subst:sg:loc:m3
PRLu	PRL	subst:sg:gen:m3
PRL	PRL	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PRL	PRL	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PRL	PRL	subst:sg:nom.acc:m3
PRLowi	PRL	subst:sg:dat:m3
PRLom	PRL	subst:pl:dat:m3
PRLi	PRL	subst:pl:gen:m3
PRLe	PRL	subst:pl:nom.acc.voc:m3
PRLem	PRL	subst:sg:inst:m3
PRLami	PRL	subst:pl:inst:m3
PRLach	PRL	subst:pl:loc:m3
PRiTV	PRiTV	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PPSy	PPS	subst:pl:nom.acc.voc:m3
PPSu	PPS	subst:sg:gen:m3
PPS	PPS	subst:sg:nom.acc:m3
PPSów	PPS	subst:pl:gen:m3
PPSowi	PPS	subst:sg:dat:m3
PPSom	PPS	subst:pl:dat:m3
PPSie	PPS	subst:sg:voc:m3
PPSie	PPS	subst:sg:loc:m3
PPSem	PPS	subst:sg:inst:m3
PPSami	PPS	subst:pl:inst:m3
PPSach	PPS	subst:pl:loc:m3
PPRze	PPR	subst:sg:voc:m3
PPRze	PPR	subst:sg:loc:m3
PPRy	PPR	subst:pl:nom.acc.voc:m3
PPRu	PPR	subst:sg:gen:m3
PPR	PPR	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PPR	PPR	subst:sg:nom.acc:m3
PPRów	PPR	subst:pl:gen:m3
PPRowi	PPR	subst:sg:dat:m3
PPRom	PPR	subst:pl:dat:m3
PPRem	PPR	subst:sg:inst:m3
PPRami	PPR	subst:pl:inst:m3
PPRach	PPR	subst:pl:loc:m3
PPPP	PPPP	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PPPP	PPPP	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PPP	PPP	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PPP	PPP	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PPLu	PPL	subst:sg:voc:m3
PPLu	PPL	subst:sg:loc:m3
PPLu	PPL	subst:sg:gen:m3
PPL	PPL	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PPL	PPL	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PPL	PPL	subst:sg:nom.acc:m3
PPLowi	PPL	subst:sg:dat:m3
PPLom	PPL	subst:pl:dat:m3
PPLi	PPL	subst:pl:gen:m3
PPLe	PPL	subst:pl:nom.acc.voc:m3
PPLem	PPL	subst:sg:inst:m3
PPLami	PPL	subst:pl:inst:m3
PPLach	PPL	subst:pl:loc:m3
POW	POW	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
POW	POW	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PO	PO	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PO	PO	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PNB	PNB	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PNB	PNB	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PNy	PN	subst:pl:nom.acc.voc:m3
PNu	PN	subst:sg:gen:m3
PN	PN	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PN	PN	subst:sg:nom.acc:m3
PNów	PN	subst:pl:gen:m3
PNowi	PN	subst:sg:dat:m3
PNom	PN	subst:pl:dat:m3
PNie	PN	subst:sg:voc:m3
PNie	PN	subst:sg:loc:m3
PNem	PN	subst:sg:inst:m3
PNami	PN	subst:pl:inst:m3
PNach	PN	subst:pl:loc:m3
PŁy	PŁ	subst:pl:nom.acc.voc:m3
PŁu	PŁ	subst:sg:voc:m3
PŁu	PŁ	subst:sg:loc:m3
PŁu	PŁ	subst:sg:gen:m3
PŁ	PŁ	subst:sg:nom.acc:m3
PŁów	PŁ	subst:pl:gen:m3
PŁowi	PŁ	subst:sg:dat:m3
PŁom	PŁ	subst:pl:dat:m3
PŁem	PŁ	subst:sg:inst:m3
PŁami	PŁ	subst:pl:inst:m3
PŁach	PŁ	subst:pl:loc:m3
PLO	PLO	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PLLu	PLL	subst:sg:voc:m3
PLLu	PLL	subst:sg:loc:m3
PLLu	PLL	subst:sg:gen:m3
PLL	PLL	subst:sg:nom.acc:m3
PLLowi	PLL	subst:sg:dat:m3
PLLom	PLL	subst:pl:dat:m3
PLLi	PLL	subst:pl:gen:m3
PLLe	PLL	subst:pl:nom.acc.voc:m3
PLLem	PLL	subst:sg:inst:m3
PLLami	PLL	subst:pl:inst:m3
PLLach	PLL	subst:pl:loc:m3
PKZP	PKZP	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PKZP	PKZP	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PKWNy	PKWN	subst:pl:nom.acc.voc:m3
PKWNu	PKWN	subst:sg:gen:m3
PKWN	PKWN	subst:sg:nom.acc:m3
PKWNów	PKWN	subst:pl:gen:m3
PKWNowi	PKWN	subst:sg:dat:m3
PKWNom	PKWN	subst:pl:dat:m3
PKWNie	PKWN	subst:sg:voc:m3
PKWNie	PKWN	subst:sg:loc:m3
PKWNem	PKWN	subst:sg:inst:m3
PKWNami	PKWN	subst:pl:inst:m3
PKWNach	PKWN	subst:pl:loc:m3
PKSy	PKS	subst:pl:nom.acc.voc:m3
PKSu	PKS	subst:sg:gen:m3
PKS	PKS	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PKS	PKS	subst:sg:nom.acc:m3
PKSów	PKS	subst:pl:gen:m3
PKSowi	PKS	subst:sg:dat:m3
PKSom	PKS	subst:pl:dat:m3
PKSie	PKS	subst:sg:voc:m3
PKSie	PKS	subst:sg:loc:m3
PKSem	PKS	subst:sg:inst:m3
PKSami	PKS	subst:pl:inst:m3
PKSach	PKS	subst:pl:loc:m3
PKP	PKP	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PKP	PKP	subst:pl:nom.gen.dat.acc.inst.loc.voc:n:pt
PKOlu	PKOl	subst:sg:voc:m3
PKOlu	PKOl	subst:sg:loc:m3
PKOlu	PKOl	subst:sg:gen:m3
PKOl	PKOl	subst:sg:nom.acc:m3
PKOlowi	PKOl	subst:sg:dat:m3
PKOlom	PKOl	subst:pl:dat:m3
PKOli	PKOl	subst:pl:gen:m3
PKOle	PKOl	subst:pl:nom.acc.voc:m3
PKOlem	PKOl	subst:sg:inst:m3
PKOlami	PKOl	subst:pl:inst:m3
PKOlach	PKOl	subst:pl:loc:m3
PKO	PKO	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PKO	PKO	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PKN	PKN	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PKLD	PKLD	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PKiNy	PKiN	subst:pl:nom.acc.voc:m3
PKiNu	PKiN	subst:sg:gen:m3
PKiN	PKiN	subst:sg:nom.acc:m3
PKiNów	PKiN	subst:pl:gen:m3
PKiNowi	PKiN	subst:sg:dat:m3
PKiNom	PKiN	subst:pl:dat:m3
PKiNie	PKiN	subst:sg:voc:m3
PKiNie	PKiN	subst:sg:loc:m3
PKiNem	PKiN	subst:sg:inst:m3
PKiNami	PKiN	subst:pl:inst:m3
PKiNach	PKiN	subst:pl:loc:m3
PKFy	PKF	subst:pl:nom.acc.voc:m3
PKFu	PKF	subst:sg:gen:m3
PKF	PKF	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PKF	PKF	subst:sg:nom.acc:m3
PKFów	PKF	subst:pl:gen:m3
PKFowi	PKF	subst:sg:dat:m3
PKFom	PKF	subst:pl:dat:m3
PKFie	PKF	subst:sg:voc:m3
PKFie	PKF	subst:sg:loc:m3
PKFem	PKF	subst:sg:inst:m3
PKFami	PKF	subst:pl:inst:m3
PKFach	PKF	subst:pl:loc:m3
PKD	PKD	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PKD	PKD	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PKB	PKB	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PKB	PKB	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PK	PK	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PK	PK	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PIWy	PIW	subst:pl:nom.acc.voc:m3
PIWu	PIW	subst:sg:gen:m3
PIW	PIW	subst:sg:nom.acc:m3
PIWów	PIW	subst:pl:gen:m3
PIWowi	PIW	subst:sg:dat:m3
PIWom	PIW	subst:pl:dat:m3
PIWie	PIW	subst:sg:voc:m3
PIWie	PIW	subst:sg:loc:m3
PIWem	PIW	subst:sg:inst:m3
PIWami	PIW	subst:pl:inst:m3
PIWach	PIW	subst:pl:loc:m3
PITy	PIT:s2	subst:pl:nom.acc.voc:m3
PITu	PIT:s2	subst:sg:gen:m3
PIT	PIT:s2	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PIT	PIT:s2	subst:sg:nom.acc:m3
PITów	PIT:s2	subst:pl:gen:m3
PITowi	PIT:s2	subst:sg:dat:m3
PITom	PIT:s2	subst:pl:dat:m3
PITem	PIT:s2	subst:sg:inst:m3
PITami	PIT:s2	subst:pl:inst:m3
PITach	PIT:s2	subst:pl:loc:m3
Picie	PIT:s2	subst:sg:voc:m3
Picie	PIT:s2	subst:sg:loc:m3
PITy	PIT:s1	subst:pl:nom.acc.voc:m3
PITu	PIT:s1	subst:sg:gen:m3
PIT	PIT:s1	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PIT	PIT:s1	subst:sg:nom.acc:m3
PITów	PIT:s1	subst:pl:gen:m3
PITowi	PIT:s1	subst:sg:dat:m3
PITom	PIT:s1	subst:pl:dat:m3
PITem	PIT:s1	subst:sg:inst:m3
PITami	PIT:s1	subst:pl:inst:m3
PITach	PIT:s1	subst:pl:loc:m3
PIcie	PIT:s1	subst:sg:voc:m3
Picie	PIT:s1	subst:sg:voc:m3
PIcie	PIT:s1	subst:sg:loc:m3
Picie	PIT:s1	subst:sg:loc:m3
PiSy	PiS	subst:pl:nom.acc.voc:m3
PiSu	PiS	subst:sg:gen:m3
PiS	PiS	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PiS	PiS	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PiS	PiS	subst:sg:nom.acc:m3
PiSów	PiS	subst:pl:gen:m3
PiSowi	PiS	subst:sg:dat:m3
PiSom	PiS	subst:pl:dat:m3
PiSie	PiS	subst:sg:voc:m3
PiSie	PiS	subst:sg:loc:m3
PiSem	PiS	subst:sg:inst:m3
PiSami	PiS	subst:pl:inst:m3
PiSach	PiS	subst:pl:loc:m3
PIPy	PIP:s2	subst:pl:nom.acc.voc:m3
PIPu	PIP:s2	subst:sg:gen:m3
PIP	PIP:s2	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PIP	PIP:s2	subst:sg:nom.acc:m3
PIPów	PIP:s2	subst:pl:gen:m3
PIPowi	PIP:s2	subst:sg:dat:m3
PIPom	PIP:s2	subst:pl:dat:m3
PIPie	PIP:s2	subst:sg:voc:m3
PIPie	PIP:s2	subst:sg:loc:m3
PIPem	PIP:s2	subst:sg:inst:m3
PIPami	PIP:s2	subst:pl:inst:m3
PIPach	PIP:s2	subst:pl:loc:m3
PIPy	PIP:s1	subst:pl:nom.acc.voc:m3
PIPu	PIP:s1	subst:sg:gen:m3
PIP	PIP:s1	subst:sg:nom.acc:m3
PIPów	PIP:s1	subst:pl:gen:m3
PIPowi	PIP:s1	subst:sg:dat:m3
PIPom	PIP:s1	subst:pl:dat:m3
PIPie	PIP:s1	subst:sg:voc:m3
PIPie	PIP:s1	subst:sg:loc:m3
PIPem	PIP:s1	subst:sg:inst:m3
PIPami	PIP:s1	subst:pl:inst:m3
PIPach	PIP:s1	subst:pl:loc:m3
PINy	PIN	subst:pl:nom.acc.voc:m3
PINu	PIN	subst:sg:gen:m3
PIN	PIN	subst:sg:nom.acc:m3
PINów	PIN	subst:pl:gen:m3
PINowi	PIN	subst:sg:dat:m3
PINom	PIN	subst:pl:dat:m3
PINie	PIN	subst:sg:voc:m3
PINie	PIN	subst:sg:loc:m3
PINem	PIN	subst:sg:inst:m3
PINami	PIN	subst:pl:inst:m3
PINach	PIN	subst:pl:loc:m3
PIHy	PIH	subst:pl:nom.acc.voc:m3
PIHu	PIH	subst:sg:voc:m3
PIHu	PIH	subst:sg:loc:m3
PIHu	PIH	subst:sg:gen:m3
PIH	PIH	subst:sg:nom.acc:m3
PIHów	PIH	subst:pl:gen:m3
PIHowi	PIH	subst:sg:dat:m3
PIHom	PIH	subst:pl:dat:m3
PIHem	PIH	subst:sg:inst:m3
PIHami	PIH	subst:pl:inst:m3
PIHach	PIH	subst:pl:loc:m3
PIA	PIA	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PHARE	PHARE	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PHARE	PHARE	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PH	PH	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
pH	pH	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PGRze	PGR	subst:sg:voc:m3
PGRze	PGR	subst:sg:loc:m3
PGRy	PGR	subst:pl:nom.acc.voc:m3
PGRu	PGR	subst:sg:gen:m3
PGR	PGR	subst:sg:nom.acc:m3
PGRów	PGR	subst:pl:gen:m3
PGRowi	PGR	subst:sg:dat:m3
PGRom	PGR	subst:pl:dat:m3
PGRem	PGR	subst:sg:inst:m3
PGRami	PGR	subst:pl:inst:m3
PGRach	PGR	subst:pl:loc:m3
PGNiG	PGNiG	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PGMy	PGM	subst:pl:nom.acc.voc:m3
PGMu	PGM	subst:sg:gen:m3
PGM	PGM	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PGM	PGM	subst:sg:nom.acc:m3
PGMów	PGM	subst:pl:gen:m3
PGMowi	PGM	subst:sg:dat:m3
PGMom	PGM	subst:pl:dat:m3
PGMie	PGM	subst:sg:voc:m3
PGMie	PGM	subst:sg:loc:m3
PGMem	PGM	subst:sg:inst:m3
PGMami	PGM	subst:pl:inst:m3
PGMach	PGM	subst:pl:loc:m3
PG	PG	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PG	PG	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PFRONy	PFRON	subst:pl:nom.acc.voc:m3
PFRONu	PFRON	subst:sg:gen:m3
PFRON	PFRON	subst:sg:nom.acc:m3
PFRONów	PFRON	subst:pl:gen:m3
PFRONowi	PFRON	subst:sg:dat:m3
PFRONom	PFRON	subst:pl:dat:m3
PFRONie	PFRON	subst:sg:voc:m3
PFRONie	PFRON	subst:sg:loc:m3
PFRONem	PFRON	subst:sg:inst:m3
PFRONami	PFRON	subst:pl:inst:m3
PFRONach	PFRON	subst:pl:loc:m3
PESELu	PESEL	subst:sg:voc:m3
PESELu	PESEL	subst:sg:loc:m3
PESELu	PESEL	subst:sg:gen:m3
PESEL	PESEL	subst:sg:nom.acc:m3
PESELowi	PESEL	subst:sg:dat:m3
PESELom	PESEL	subst:pl:dat:m3
PESELi	PESEL	subst:pl:gen:m3
PESELe	PESEL	subst:pl:nom.acc.voc:m3
PESELem	PESEL	subst:sg:inst:m3
PESELami	PESEL	subst:pl:inst:m3
PESELach	PESEL	subst:pl:loc:m3
PEN	PEN	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PeKaO	PeKaO	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PeKaO	PeKaO	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PDT	PDT	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PDSy	PDS	subst:pl:nom.acc.voc:m3
PDSu	PDS	subst:sg:gen:m3
PDS	PDS	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PDS	PDS	subst:sg:nom.acc:m3
PDSów	PDS	subst:pl:gen:m3
PDSowi	PDS	subst:sg:dat:m3
PDSom	PDS	subst:pl:dat:m3
PDSie	PDS	subst:sg:voc:m3
PDSie	PDS	subst:sg:loc:m3
PDSem	PDS	subst:sg:inst:m3
PDSami	PDS	subst:pl:inst:m3
PDSach	PDS	subst:pl:loc:m3
PCW	PCW	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PCW	PCW	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PCV	PCV	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PCV	PCV	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PCR	PCR	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PCR	PCR	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PCK	PCK	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PCK	PCK	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PCI	PCI	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PC	PC	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
PC	PC	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
PBSy	PBS	subst:pl:nom.acc.voc:m3
PBSu	PBS	subst:sg:gen:m3
PBS	PBS	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
PBS	PBS	subst:sg:nom.acc:m3
PBSów	PBS	subst:pl:gen:m3
PBSowi	PBS	subst:sg:dat:m3
PBSom	PBS	subst:pl:dat:m3
PBSie	PBS	subst:sg:voc:m3
PBSie	PBS	subst:sg:loc:m3
PBSem	PBS	subst:sg:inst:m3
PBSami	PBS	subst:pl:inst:m3
PBSach	PBS	subst:pl:loc:m3
PBRze	PBR	subst:sg:voc:m3
PBRze	PBR	subst:sg:loc:m3
PBRy	PBR	subst:pl:nom.acc.voc:m3
PBRu	PBR	subst:sg:gen:m3
PBR	PBR	subst:sg:nom.acc:m3
